[DEBUG][2017-07-04 14:25:57,199][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'dataSource' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,216][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'dataSource'
[DEBUG][2017-07-04 14:25:57,217][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved classpath location [com/note/dao/mapping/] to resources [URL [file:/D:/software/workspace/workspaceEclipse/mynote/WebRoot/WEB-INF/classes/com/note/dao/mapping/]]
[DEBUG][2017-07-04 14:25:57,217][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping]
[DEBUG][2017-07-04 14:25:57,218][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping] for files matching pattern [D:/software/workspace/workspaceEclipse/mynote/WebRoot/WEB-INF/classes/com/note/dao/mapping/*.xml]
[DEBUG][2017-07-04 14:25:57,219][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved location pattern [classpath*:com/note/dao/mapping/*.xml] to resources [file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\CrawlerMapper.xml], file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\DataMapper.xml], file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\DetailMapper.xml], file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\SettingMapper.xml], file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\SubTitleMapper.xml], file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\TitleMapper.xml]]
[DEBUG][2017-07-04 14:25:57,221][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,221][org.mybatis.spring.SqlSessionFactoryBean]Property `configuration` or 'configLocation' not specified, using default MyBatis Configuration
[DEBUG][2017-07-04 14:25:57,394][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\CrawlerMapper.xml]'
[DEBUG][2017-07-04 14:25:57,416][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\DataMapper.xml]'
[DEBUG][2017-07-04 14:25:57,449][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\DetailMapper.xml]'
[DEBUG][2017-07-04 14:25:57,469][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\SettingMapper.xml]'
[DEBUG][2017-07-04 14:25:57,504][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\SubTitleMapper.xml]'
[DEBUG][2017-07-04 14:25:57,530][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\software\workspace\workspaceEclipse\mynote\WebRoot\WEB-INF\classes\com\note\dao\mapping\TitleMapper.xml]'
[DEBUG][2017-07-04 14:25:57,531][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,542][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'crawlerMapper'
[DEBUG][2017-07-04 14:25:57,543][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'crawlerMapper'
[DEBUG][2017-07-04 14:25:57,545][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'crawlerImpl' to bean named 'crawlerMapper'
[DEBUG][2017-07-04 14:25:57,546][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'crawlerImpl'
[DEBUG][2017-07-04 14:25:57,546][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataImpl'
[DEBUG][2017-07-04 14:25:57,546][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'dataImpl'
[DEBUG][2017-07-04 14:25:57,547][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.note.service.impl.DataImpl]: AutowiredFieldElement for private com.note.dao.DataMapper com.note.service.impl.DataImpl.datamapper
[DEBUG][2017-07-04 14:25:57,548][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'dataImpl' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,551][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'dataImpl': AutowiredFieldElement for private com.note.dao.DataMapper com.note.service.impl.DataImpl.datamapper
[DEBUG][2017-07-04 14:25:57,552][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataMapper'
[DEBUG][2017-07-04 14:25:57,552][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'dataMapper'
[DEBUG][2017-07-04 14:25:57,552][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'dataMapper' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,553][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,553][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'dataMapper'
[DEBUG][2017-07-04 14:25:57,553][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'dataMapper'
[DEBUG][2017-07-04 14:25:57,556][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'dataImpl' to bean named 'dataMapper'
[DEBUG][2017-07-04 14:25:57,557][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'dataImpl'
[DEBUG][2017-07-04 14:25:57,557][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'detailImpl'
[DEBUG][2017-07-04 14:25:57,558][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'detailImpl'
[DEBUG][2017-07-04 14:25:57,559][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.note.service.impl.DetailImpl]: AutowiredFieldElement for private com.note.dao.DetailMapper com.note.service.impl.DetailImpl.subtitle
[DEBUG][2017-07-04 14:25:57,560][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'detailImpl' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,567][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'detailImpl': AutowiredFieldElement for private com.note.dao.DetailMapper com.note.service.impl.DetailImpl.subtitle
[DEBUG][2017-07-04 14:25:57,568][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'detailMapper'
[DEBUG][2017-07-04 14:25:57,569][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'detailMapper'
[DEBUG][2017-07-04 14:25:57,569][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'detailMapper' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,570][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,570][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'detailMapper'
[DEBUG][2017-07-04 14:25:57,571][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'detailMapper'
[DEBUG][2017-07-04 14:25:57,573][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'detailImpl' to bean named 'detailMapper'
[DEBUG][2017-07-04 14:25:57,574][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'detailImpl'
[DEBUG][2017-07-04 14:25:57,574][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'settingImpl'
[DEBUG][2017-07-04 14:25:57,574][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'settingImpl'
[DEBUG][2017-07-04 14:25:57,575][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.note.service.impl.SettingImpl]: AutowiredFieldElement for private com.note.dao.SettingMapper com.note.service.impl.SettingImpl.settingmapper
[DEBUG][2017-07-04 14:25:57,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'settingImpl' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,578][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'settingImpl': AutowiredFieldElement for private com.note.dao.SettingMapper com.note.service.impl.SettingImpl.settingmapper
[DEBUG][2017-07-04 14:25:57,579][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'settingMapper'
[DEBUG][2017-07-04 14:25:57,580][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'settingMapper'
[DEBUG][2017-07-04 14:25:57,581][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'settingMapper' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,581][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,582][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'settingMapper'
[DEBUG][2017-07-04 14:25:57,582][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'settingMapper'
[DEBUG][2017-07-04 14:25:57,583][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'settingImpl' to bean named 'settingMapper'
[DEBUG][2017-07-04 14:25:57,584][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'settingImpl'
[DEBUG][2017-07-04 14:25:57,584][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'subTitleImpl'
[DEBUG][2017-07-04 14:25:57,585][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'subTitleImpl'
[DEBUG][2017-07-04 14:25:57,586][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.note.service.impl.SubTitleImpl]: AutowiredFieldElement for private com.note.dao.SubTitleMapper com.note.service.impl.SubTitleImpl.subtitle
[DEBUG][2017-07-04 14:25:57,587][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'subTitleImpl' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,591][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'subTitleImpl': AutowiredFieldElement for private com.note.dao.SubTitleMapper com.note.service.impl.SubTitleImpl.subtitle
[DEBUG][2017-07-04 14:25:57,593][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,593][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,594][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'subTitleMapper' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,594][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,595][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,596][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,598][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'subTitleImpl' to bean named 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,598][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'subTitleImpl'
[DEBUG][2017-07-04 14:25:57,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'titleImpl'
[DEBUG][2017-07-04 14:25:57,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'titleImpl'
[DEBUG][2017-07-04 14:25:57,600][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.note.service.impl.TitleImpl]: AutowiredFieldElement for private com.note.dao.TitleMapper com.note.service.impl.TitleImpl.title
[DEBUG][2017-07-04 14:25:57,600][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'titleImpl' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,603][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'titleImpl': AutowiredFieldElement for private com.note.dao.TitleMapper com.note.service.impl.TitleImpl.title
[DEBUG][2017-07-04 14:25:57,604][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'titleMapper'
[DEBUG][2017-07-04 14:25:57,604][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'titleMapper'
[DEBUG][2017-07-04 14:25:57,605][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'titleMapper' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,605][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,606][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'titleMapper'
[DEBUG][2017-07-04 14:25:57,606][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'titleMapper'
[DEBUG][2017-07-04 14:25:57,609][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'titleImpl' to bean named 'titleMapper'
[DEBUG][2017-07-04 14:25:57,609][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'titleImpl'
[DEBUG][2017-07-04 14:25:57,610][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2017-07-04 14:25:57,610][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2017-07-04 14:25:57,610][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2017-07-04 14:25:57,610][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2017-07-04 14:25:57,611][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2017-07-04 14:25:57,611][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2017-07-04 14:25:57,614][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerProcessor' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,619][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2017-07-04 14:25:57,620][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2017-07-04 14:25:57,620][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2017-07-04 14:25:57,621][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerFactory' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,626][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2017-07-04 14:25:57,627][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
[DEBUG][2017-07-04 14:25:57,627][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2017-07-04 14:25:57,628][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,628][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'
[DEBUG][2017-07-04 14:25:57,629][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionManager'
[DEBUG][2017-07-04 14:25:57,629][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionManager'
[DEBUG][2017-07-04 14:25:57,637][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'transactionManager' to allow for resolving potential circular references
[DEBUG][2017-07-04 14:25:57,645][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2017-07-04 14:25:57,646][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'transactionManager'
[DEBUG][2017-07-04 14:25:57,646][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'transactionManager'
[DEBUG][2017-07-04 14:25:57,646][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
[DEBUG][2017-07-04 14:25:57,647][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
[DEBUG][2017-07-04 14:25:57,647][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'crawlerMapper'
[DEBUG][2017-07-04 14:25:57,647][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataMapper'
[DEBUG][2017-07-04 14:25:57,647][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'detailMapper'
[DEBUG][2017-07-04 14:25:57,648][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'settingMapper'
[DEBUG][2017-07-04 14:25:57,648][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'subTitleMapper'
[DEBUG][2017-07-04 14:25:57,648][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'titleMapper'
[DEBUG][2017-07-04 14:25:57,649][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2017-07-04 14:25:57,693][org.springframework.context.support.GenericApplicationContext]Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@3a6f5db5]
[DEBUG][2017-07-04 14:25:57,694][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'
[DEBUG][2017-07-04 14:25:57,698][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:57,699][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'spring.liveBeansView.mbeanDomain' in any property source
[DEBUG][2017-07-04 14:25:57,702][org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate]Storing ApplicationContext in cache under key [[MergedContextConfiguration@90642c5 testClass = TestMybatis, locations = '{classpath:spring.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
[DEBUG][2017-07-04 14:25:57,703][org.springframework.test.context.cache]Spring test ApplicationContext cache statistics: [DefaultContextCache@58e84a47 size = 1, maxSize = 32, parentContextCount = 0, hitCount = 0, missCount = 1]
[DEBUG][2017-07-04 14:25:57,706][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'com.note.test.TestMybatis': AutowiredFieldElement for private com.note.service.ICrawler com.note.test.TestMybatis.tile
[DEBUG][2017-07-04 14:25:57,707][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'crawlerImpl'
[DEBUG][2017-07-04 14:25:57,708][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'com.note.test.TestMybatis' to bean named 'crawlerImpl'
[DEBUG][2017-07-04 14:25:57,712][org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener]Before test method: context [DefaultTestContext@782be20e testClass = TestMybatis, testInstance = com.note.test.TestMybatis@5a9191db, testMethod = insertTitleOne@TestMybatis, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@90642c5 testClass = TestMybatis, locations = '{classpath:spring.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null].
[DEBUG][2017-07-04 14:25:57,726][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2017-07-04 14:25:57,731][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2dce473b] was not registered for synchronization because synchronization is not active
[DEBUG][2017-07-04 14:25:57,741][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2017-07-04 14:25:57,924][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [jdbc:oracle:thin:@localhost:1521:orcl, UserName=NOTE, Oracle JDBC driver] will not be managed by Spring
[DEBUG][2017-07-04 14:25:57,936][com.note.dao.CrawlerMapper.insertOne]==>  Preparing: INSERT INTO CRAWLER (NUM,THREADNUM,IFAHEAD,KEYWORD,HELPURL,TARGETURL,CSS,STATUS,RELATION,SAVEPAGE,STARTTIME,ENDTTIME,TYPE,REGEX) VALUES (?,?,?,?,?,?,?, ?,?,?,?, ?,?,?) 
[DEBUG][2017-07-04 14:25:58,065][com.note.dao.CrawlerMapper.insertOne]==> Parameters: 0(Integer), 0(Integer), 0(Integer), null, null, null, sd(String), null, null, null, null, null, null, null
[DEBUG][2017-07-04 14:25:58,078][com.note.dao.CrawlerMapper.insertOne]<==    Updates: 1
[DEBUG][2017-07-04 14:25:58,079][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2dce473b]
[DEBUG][2017-07-04 14:25:58,079][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2017-07-04 14:25:58,080][org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener]After test method: context [DefaultTestContext@782be20e testClass = TestMybatis, testInstance = com.note.test.TestMybatis@5a9191db, testMethod = insertTitleOne@TestMybatis, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@90642c5 testClass = TestMybatis, locations = '{classpath:spring.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null].
[DEBUG][2017-07-04 14:25:58,082][org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener]After test class: context [DefaultTestContext@782be20e testClass = TestMybatis, testInstance = [null], testMethod = [null], testException = [null], mergedContextConfiguration = [MergedContextConfiguration@90642c5 testClass = TestMybatis, locations = '{classpath:spring.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]], class annotated with @DirtiesContext [false] with mode [null].
[INFO][2017-07-04 14:25:58,085][org.springframework.context.support.GenericApplicationContext]Closing org.springframework.context.support.GenericApplicationContext@9b6dce3: startup date [Tue Jul 04 14:25:56 CST 2017]; root of context hierarchy
[DEBUG][2017-07-04 14:25:58,085][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2017-07-04 14:25:58,086][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'
[DEBUG][2017-07-04 14:25:58,086][org.springframework.beans.factory.support.DefaultListableBeanFactory]Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@4132b71e: defining beans [crawlerImpl,dataImpl,detailImpl,settingImpl,subTitleImpl,titleImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,dataSource,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor,crawlerMapper,dataMapper,detailMapper,settingMapper,subTitleMapper,titleMapper]; root of factory hierarchy
[DEBUG][2017-07-04 14:25:58,087][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean 'sqlSessionFactory': [crawlerMapper, dataMapper, detailMapper, settingMapper, subTitleMapper, titleMapper]
[DEBUG][2017-07-04 14:25:58,087][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean 'crawlerMapper': [crawlerImpl]
[DEBUG][2017-07-04 14:25:58,087][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean 'crawlerImpl': [com.note.test.TestMybatis]
[DEBUG][2017-07-04 14:25:58,087][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean 'dataMapper': [dataImpl]
